 INFO 2015-04-26 18:30:42,240 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 18:30:42,240 [main] (TestEngine.java:79) - Total 2 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 18:30:42,242 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 18:30:44,188 [main] (TestcaseRun.java:343) - Executing GET request - 
 INFO 2015-04-26 18:30:52,873 [main] (TestEngine.java:125) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 18:30:55,155 [main] (TestcaseRun.java:343) - Executing GET request - 
 INFO 2015-04-26 18:33:54,379 [main] (TestcaseRun.java:343) - Executing GET request - 
 INFO 2015-04-26 18:36:54,235 [main] (TestcaseRun.java:343) - Executing GET request - 
 INFO 2015-04-26 18:38:25,046 [main] (TestcaseRun.java:343) - Executing GET request - 
ERROR 2015-04-26 18:39:02,877 [main] (JsonUtils.java:183) - java.lang.ClassCastException: org.glassfish.json.JsonObjectBuilderImpl$JsonObjectImpl cannot be cast to javax.json.JsonString
 INFO 2015-04-26 18:42:52,864 [main] (TestEngine.java:125) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 18:42:52,868 [main] (StartPoint.java:82) - Execution is completed
 INFO 2015-04-26 18:43:20,080 [main] (StartPoint.java:33) - Configuration log4j is successful
 INFO 2015-04-26 18:43:20,293 [main] (StartPoint.java:62) -  [1] suite/s for execution
 INFO 2015-04-26 18:43:20,294 [main] (StartPoint.java:77) - Initialization successful
 INFO 2015-04-26 18:43:20,428 [main] (StartPoint.java:79) - Starting execution
 INFO 2015-04-26 18:43:21,918 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 18:43:21,918 [main] (TestEngine.java:79) - Total 2 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 18:43:21,920 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 18:43:23,468 [main] (TestcaseRun.java:343) - Executing GET request - 
 INFO 2015-04-26 18:43:49,221 [main] (TestEngine.java:125) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 18:43:50,904 [main] (TestcaseRun.java:343) - Executing GET request - 
ERROR 2015-04-26 18:45:02,928 [main] (JsonUtils.java:183) - java.lang.ClassCastException: org.glassfish.json.JsonObjectBuilderImpl$JsonObjectImpl cannot be cast to javax.json.JsonString
 INFO 2015-04-26 18:45:38,585 [main] (TestEngine.java:125) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 18:45:38,589 [main] (StartPoint.java:82) - Execution is completed
 INFO 2015-04-26 18:46:00,501 [main] (StartPoint.java:33) - Configuration log4j is successful
 INFO 2015-04-26 18:46:00,723 [main] (StartPoint.java:62) -  [1] suite/s for execution
 INFO 2015-04-26 18:46:00,724 [main] (StartPoint.java:77) - Initialization successful
 INFO 2015-04-26 18:46:00,856 [main] (StartPoint.java:79) - Starting execution
 INFO 2015-04-26 18:46:02,172 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 18:46:02,173 [main] (TestEngine.java:79) - Total 2 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 18:46:02,174 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 18:46:04,387 [main] (TestcaseRun.java:343) - Executing GET request - 
 INFO 2015-04-26 18:46:16,356 [main] (TestEngine.java:125) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 18:46:18,406 [main] (TestcaseRun.java:343) - Executing GET request - 
ERROR 2015-04-26 18:49:14,263 [main] (JsonUtils.java:183) - java.lang.ClassCastException: org.glassfish.json.JsonObjectBuilderImpl$JsonObjectImpl cannot be cast to javax.json.JsonString
 INFO 2015-04-26 18:50:52,287 [main] (StartPoint.java:33) - Configuration log4j is successful
 INFO 2015-04-26 18:50:52,505 [main] (StartPoint.java:62) -  [1] suite/s for execution
 INFO 2015-04-26 18:50:52,506 [main] (StartPoint.java:77) - Initialization successful
 INFO 2015-04-26 18:50:52,637 [main] (StartPoint.java:79) - Starting execution
 INFO 2015-04-26 18:50:54,076 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 18:50:54,076 [main] (TestEngine.java:79) - Total 2 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 18:50:54,078 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 18:50:56,041 [main] (TestcaseRun.java:343) - Executing GET request - 
 INFO 2015-04-26 18:51:19,528 [main] (TestEngine.java:125) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 18:51:20,844 [main] (TestcaseRun.java:343) - Executing GET request - 
ERROR 2015-04-26 18:51:28,019 [main] (JsonUtils.java:184) - java.lang.ClassCastException: org.glassfish.json.JsonObjectBuilderImpl$JsonObjectImpl cannot be cast to javax.json.JsonString
 INFO 2015-04-26 18:52:03,462 [main] (StartPoint.java:33) - Configuration log4j is successful
 INFO 2015-04-26 18:52:03,670 [main] (StartPoint.java:62) -  [1] suite/s for execution
 INFO 2015-04-26 18:52:03,670 [main] (StartPoint.java:77) - Initialization successful
 INFO 2015-04-26 18:52:03,805 [main] (StartPoint.java:79) - Starting execution
 INFO 2015-04-26 18:52:06,186 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 18:52:06,186 [main] (TestEngine.java:79) - Total 2 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 18:52:06,187 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 18:52:07,418 [main] (TestcaseRun.java:343) - Executing GET request - 
 INFO 2015-04-26 18:52:37,671 [main] (TestEngine.java:125) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 18:52:39,121 [main] (TestcaseRun.java:343) - Executing GET request - 
 INFO 2015-04-26 18:54:37,896 [main] (StartPoint.java:33) - Configuration log4j is successful
 INFO 2015-04-26 18:54:38,082 [main] (StartPoint.java:62) -  [1] suite/s for execution
 INFO 2015-04-26 18:54:38,082 [main] (StartPoint.java:77) - Initialization successful
 INFO 2015-04-26 18:54:38,195 [main] (StartPoint.java:79) - Starting execution
 INFO 2015-04-26 18:54:38,196 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 18:54:38,196 [main] (TestEngine.java:79) - Total 2 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 18:54:38,197 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 18:54:38,198 [main] (TestcaseRun.java:343) - Executing GET request - 
 INFO 2015-04-26 18:54:42,721 [main] (TestEngine.java:125) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 18:54:42,721 [main] (TestcaseRun.java:343) - Executing GET request - 
 INFO 2015-04-26 18:54:46,952 [main] (TestEngine.java:125) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 18:54:46,954 [main] (StartPoint.java:82) - Execution is completed
 INFO 2015-04-26 18:56:42,482 [main] (StartPoint.java:33) - Configuration log4j is successful
 INFO 2015-04-26 18:56:42,667 [main] (StartPoint.java:62) -  [1] suite/s for execution
 INFO 2015-04-26 18:56:42,668 [main] (StartPoint.java:77) - Initialization successful
 INFO 2015-04-26 18:56:42,782 [main] (StartPoint.java:79) - Starting execution
 INFO 2015-04-26 18:56:42,784 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 18:56:42,784 [main] (TestEngine.java:79) - Total 4 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 18:56:42,785 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 18:56:42,786 [main] (TestcaseRun.java:343) - Executing GET request - 
 INFO 2015-04-26 18:56:47,369 [main] (TestEngine.java:125) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 18:56:47,369 [main] (TestcaseRun.java:343) - Executing GET request - 
 INFO 2015-04-26 18:56:51,602 [main] (TestEngine.java:125) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 18:56:51,602 [main] (TestcaseRun.java:343) - Executing GET request - 
 INFO 2015-04-26 18:56:55,821 [main] (TestEngine.java:125) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 18:56:55,821 [main] (TestcaseRun.java:343) - Executing GET request - 
 INFO 2015-04-26 18:57:00,020 [main] (TestEngine.java:125) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 18:57:00,023 [main] (StartPoint.java:82) - Execution is completed
 INFO 2015-04-26 19:14:29,100 [main] (StartPoint.java:33) - Configuration log4j is successful
 INFO 2015-04-26 19:14:29,312 [main] (StartPoint.java:62) -  [1] suite/s for execution
 INFO 2015-04-26 19:14:29,312 [main] (StartPoint.java:77) - Initialization successful
 INFO 2015-04-26 19:14:29,442 [main] (StartPoint.java:79) - Starting execution
 INFO 2015-04-26 19:14:31,172 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 19:14:31,172 [main] (TestEngine.java:79) - Total 2 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 19:14:31,174 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 19:14:33,104 [main] (TestcaseRun.java:347) - Executing GET request - 
 INFO 2015-04-26 19:14:55,892 [main] (TestEngine.java:125) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 19:15:02,504 [main] (TestcaseRun.java:347) - Executing GET request - 
 INFO 2015-04-26 19:16:39,966 [main] (StartPoint.java:33) - Configuration log4j is successful
 INFO 2015-04-26 19:16:40,183 [main] (StartPoint.java:62) -  [1] suite/s for execution
 INFO 2015-04-26 19:16:40,184 [main] (StartPoint.java:77) - Initialization successful
 INFO 2015-04-26 19:16:40,315 [main] (StartPoint.java:79) - Starting execution
 INFO 2015-04-26 19:16:41,806 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 19:16:41,806 [main] (TestEngine.java:79) - Total 2 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 19:16:41,808 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 19:16:43,222 [main] (TestcaseRun.java:347) - Executing GET request - 
 INFO 2015-04-26 19:17:11,859 [main] (TestEngine.java:125) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 19:24:36,865 [main] (TestcaseRun.java:347) - Executing GET request - 
ERROR 2015-04-26 19:26:15,943 [main] (TestcaseRun.java:360) - java.lang.IllegalArgumentException
ERROR 2015-04-26 19:26:15,944 [main] (TestcaseRun.java:513) - java.io.IOException: Attempted read from closed stream.
 INFO 2015-04-26 19:26:15,944 [main] (TestEngine.java:130) - Failed to  perform 'GET'operation on 'Get the Set'
 INFO 2015-04-26 19:26:15,947 [main] (StartPoint.java:82) - Execution is completed
 INFO 2015-04-26 20:04:01,034 [main] (StartPoint.java:33) - Configuration log4j is successful
 INFO 2015-04-26 20:04:01,228 [main] (StartPoint.java:62) -  [1] suite/s for execution
 INFO 2015-04-26 20:04:01,228 [main] (StartPoint.java:77) - Initialization successful
 INFO 2015-04-26 20:04:01,349 [main] (StartPoint.java:79) - Starting execution
 INFO 2015-04-26 20:04:01,352 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 20:04:01,352 [main] (TestEngine.java:79) - Total 1 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 20:04:01,353 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 20:04:01,354 [main] (TestcaseRun.java:347) - Executing GET request - 
 INFO 2015-04-26 20:04:05,854 [main] (TestEngine.java:125) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 20:04:05,856 [main] (StartPoint.java:82) - Execution is completed
 INFO 2015-04-26 20:04:44,516 [main] (StartPoint.java:33) - Configuration log4j is successful
 INFO 2015-04-26 20:04:44,731 [main] (StartPoint.java:62) -  [1] suite/s for execution
 INFO 2015-04-26 20:04:44,731 [main] (StartPoint.java:77) - Initialization successful
 INFO 2015-04-26 20:04:44,866 [main] (StartPoint.java:79) - Starting execution
 INFO 2015-04-26 20:04:46,722 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 20:04:46,722 [main] (TestEngine.java:79) - Total 1 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 20:04:46,724 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 20:04:48,588 [main] (TestcaseRun.java:347) - Executing GET request - 
 INFO 2015-04-26 20:07:23,169 [main] (StartPoint.java:33) - Configuration log4j is successful
 INFO 2015-04-26 20:07:23,382 [main] (StartPoint.java:62) -  [1] suite/s for execution
 INFO 2015-04-26 20:07:23,382 [main] (StartPoint.java:77) - Initialization successful
 INFO 2015-04-26 20:07:23,509 [main] (StartPoint.java:79) - Starting execution
 INFO 2015-04-26 20:07:24,809 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 20:07:24,809 [main] (TestEngine.java:79) - Total 1 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 20:07:24,811 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 20:07:27,057 [main] (TestcaseRun.java:347) - Executing GET request - 
 INFO 2015-04-26 20:09:09,419 [main] (TestEngine.java:130) - Failed to  perform 'GET'operation on 'Get the Set'
 INFO 2015-04-26 20:09:09,423 [main] (StartPoint.java:82) - Execution is completed
 INFO 2015-04-26 20:12:33,715 [main] (StartPoint.java:33) - Configuration log4j is successful
 INFO 2015-04-26 20:12:33,900 [main] (StartPoint.java:62) -  [1] suite/s for execution
 INFO 2015-04-26 20:12:33,900 [main] (StartPoint.java:77) - Initialization successful
 INFO 2015-04-26 20:12:34,012 [main] (StartPoint.java:79) - Starting execution
 INFO 2015-04-26 20:12:34,014 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 20:12:34,014 [main] (TestEngine.java:79) - Total 1 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 20:12:34,015 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 20:12:34,016 [main] (TestcaseRun.java:347) - Executing GET request - 
 INFO 2015-04-26 20:12:38,562 [main] (TestEngine.java:130) - Failed to  perform 'GET'operation on 'Get the Set'
 INFO 2015-04-26 20:12:38,564 [main] (StartPoint.java:82) - Execution is completed
 INFO 2015-04-26 20:54:15,602 [main] (StartPoint.java:36) - Configuration log4j is successful
 INFO 2015-04-26 20:54:15,798 [main] (StartPoint.java:65) -  [1] suite/s for execution
 INFO 2015-04-26 20:54:15,798 [main] (StartPoint.java:80) - Initialization successful
 INFO 2015-04-26 20:54:15,913 [main] (StartPoint.java:82) - Starting execution
 INFO 2015-04-26 20:54:15,914 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 20:54:15,914 [main] (TestEngine.java:79) - Total 2 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 20:54:15,915 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 20:54:15,916 [main] (TestcaseRun.java:299) - Executing GET request - 
 INFO 2015-04-26 20:54:20,541 [main] (TestEngine.java:120) - Failed to  perform 'GET'operation on 'Get the Set'
ERROR 2015-04-26 20:54:20,542 [main] (TestcaseRun.java:276) - java.lang.NullPointerException
 INFO 2015-04-26 20:54:20,543 [main] (TestcaseRun.java:299) - Executing GET request - 
 INFO 2015-04-26 20:54:24,734 [main] (TestEngine.java:120) - Failed to  perform 'GET'operation on 'Get the Set'
 INFO 2015-04-26 20:54:24,737 [main] (StartPoint.java:85) - Execution is completed
 INFO 2015-04-26 20:54:39,246 [main] (StartPoint.java:36) - Configuration log4j is successful
 INFO 2015-04-26 20:54:39,430 [main] (StartPoint.java:65) -  [1] suite/s for execution
 INFO 2015-04-26 20:54:39,430 [main] (StartPoint.java:80) - Initialization successful
 INFO 2015-04-26 20:54:39,541 [main] (StartPoint.java:82) - Starting execution
 INFO 2015-04-26 20:54:39,542 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 20:54:39,542 [main] (TestEngine.java:79) - Total 1 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 20:54:39,543 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 20:54:39,544 [main] (TestcaseRun.java:299) - Executing GET request - 
 INFO 2015-04-26 20:54:44,015 [main] (TestEngine.java:120) - Failed to  perform 'GET'operation on 'Get the Set'
 INFO 2015-04-26 20:54:44,018 [main] (StartPoint.java:85) - Execution is completed
 INFO 2015-04-26 20:54:56,530 [main] (StartPoint.java:36) - Configuration log4j is successful
 INFO 2015-04-26 20:54:56,740 [main] (StartPoint.java:65) -  [1] suite/s for execution
 INFO 2015-04-26 20:54:56,740 [main] (StartPoint.java:80) - Initialization successful
 INFO 2015-04-26 20:54:56,871 [main] (StartPoint.java:82) - Starting execution
 INFO 2015-04-26 20:55:00,562 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 20:55:00,563 [main] (TestEngine.java:79) - Total 1 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 20:55:00,567 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 20:55:04,232 [main] (TestcaseRun.java:299) - Executing GET request - 
 INFO 2015-04-26 20:56:34,644 [main] (TestEngine.java:120) - Failed to  perform 'GET'operation on 'Get the Set'
 INFO 2015-04-26 20:56:40,267 [main] (StartPoint.java:85) - Execution is completed
 INFO 2015-04-26 20:56:55,184 [main] (StartPoint.java:36) - Configuration log4j is successful
 INFO 2015-04-26 20:56:55,369 [main] (StartPoint.java:65) -  [1] suite/s for execution
 INFO 2015-04-26 20:56:55,369 [main] (StartPoint.java:80) - Initialization successful
 INFO 2015-04-26 20:56:55,481 [main] (StartPoint.java:82) - Starting execution
 INFO 2015-04-26 20:56:55,482 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 20:56:55,482 [main] (TestEngine.java:79) - Total 1 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 20:56:55,484 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 20:56:55,484 [main] (TestcaseRun.java:299) - Executing GET request - 
 INFO 2015-04-26 20:57:00,014 [main] (TestEngine.java:117) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 20:57:00,017 [main] (StartPoint.java:85) - Execution is completed
 INFO 2015-04-26 21:34:16,746 [main] (StartPoint.java:36) - Configuration log4j is successful
 INFO 2015-04-26 21:34:16,945 [main] (StartPoint.java:65) -  [1] suite/s for execution
 INFO 2015-04-26 21:34:16,945 [main] (StartPoint.java:80) - Initialization successful
 INFO 2015-04-26 21:34:17,074 [main] (StartPoint.java:82) - Starting execution
 INFO 2015-04-26 21:34:17,076 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 21:34:17,076 [main] (TestEngine.java:79) - Total 2 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 21:34:17,077 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 21:34:17,078 [main] (TestcaseRun.java:298) - Executing GET request - 
 INFO 2015-04-26 21:34:21,674 [main] (TestEngine.java:117) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 21:34:44,332 [main] (TestcaseRun.java:347) - Executing Multiple GET requests - 
 INFO 2015-04-26 21:35:30,586 [main] (TestcaseRun.java:347) - Executing Multiple GET requests - 
 INFO 2015-04-26 21:35:43,745 [main] (TestcaseRun.java:347) - Executing Multiple GET requests - 
 INFO 2015-04-26 21:45:57,845 [main] (TestcaseRun.java:357) - Executing Multiple GET requests - 
 INFO 2015-04-26 21:45:58,837 [main] (TestEngine.java:117) - Successfully performed 'MULTIPLE_GETS'operation on 'Get the Set'
 INFO 2015-04-26 21:45:58,841 [main] (StartPoint.java:85) - Execution is completed
 INFO 2015-04-26 21:49:33,990 [main] (StartPoint.java:36) - Configuration log4j is successful
 INFO 2015-04-26 21:49:34,180 [main] (StartPoint.java:65) -  [1] suite/s for execution
 INFO 2015-04-26 21:49:34,180 [main] (StartPoint.java:80) - Initialization successful
 INFO 2015-04-26 21:49:34,295 [main] (StartPoint.java:82) - Starting execution
 INFO 2015-04-26 21:49:34,297 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 21:49:34,297 [main] (TestEngine.java:79) - Total 2 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 21:49:34,298 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 21:49:34,299 [main] (TestcaseRun.java:308) - Executing GET request - 
 INFO 2015-04-26 21:49:38,844 [main] (TestEngine.java:117) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 21:49:38,861 [main] (TestcaseRun.java:357) - Executing Multiple GET requests - 
 INFO 2015-04-26 21:49:38,861 [main] (TestcaseRun.java:366) - Performing GET Operation on urlExtns[j]+ on tcEndPointURL
 INFO 2015-04-26 21:49:39,054 [main] (TestcaseRun.java:366) - Performing GET Operation on urlExtns[j]+ on tcEndPointURL
 INFO 2015-04-26 21:49:39,225 [main] (TestcaseRun.java:366) - Performing GET Operation on urlExtns[j]+ on tcEndPointURL
 INFO 2015-04-26 21:49:39,407 [main] (TestcaseRun.java:366) - Performing GET Operation on urlExtns[j]+ on tcEndPointURL
 INFO 2015-04-26 21:49:39,580 [main] (TestcaseRun.java:366) - Performing GET Operation on urlExtns[j]+ on tcEndPointURL
 INFO 2015-04-26 21:49:39,767 [main] (TestEngine.java:117) - Successfully performed 'MULTIPLE_GETS'operation on 'Get the Set'
 INFO 2015-04-26 21:49:39,770 [main] (StartPoint.java:85) - Execution is completed
 INFO 2015-04-26 21:50:28,894 [main] (StartPoint.java:36) - Configuration log4j is successful
 INFO 2015-04-26 21:50:29,075 [main] (StartPoint.java:65) -  [1] suite/s for execution
 INFO 2015-04-26 21:50:29,075 [main] (StartPoint.java:80) - Initialization successful
 INFO 2015-04-26 21:50:29,191 [main] (StartPoint.java:82) - Starting execution
 INFO 2015-04-26 21:50:29,193 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 21:50:29,193 [main] (TestEngine.java:79) - Total 2 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 21:50:29,195 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 21:50:29,196 [main] (TestcaseRun.java:308) - Executing GET request - 
 INFO 2015-04-26 21:50:33,661 [main] (TestEngine.java:117) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 21:50:33,680 [main] (TestcaseRun.java:357) - Executing Multiple GET requests - 
 INFO 2015-04-26 21:50:33,680 [main] (TestcaseRun.java:366) - Performing GET Operation on 76749on tcEndPointURL
 INFO 2015-04-26 21:50:33,893 [main] (TestcaseRun.java:366) - Performing GET Operation on 76750on tcEndPointURL
 INFO 2015-04-26 21:50:34,073 [main] (TestcaseRun.java:366) - Performing GET Operation on 76751on tcEndPointURL
 INFO 2015-04-26 21:50:34,254 [main] (TestcaseRun.java:366) - Performing GET Operation on 76752on tcEndPointURL
 INFO 2015-04-26 21:50:34,452 [main] (TestcaseRun.java:366) - Performing GET Operation on 76753on tcEndPointURL
 INFO 2015-04-26 21:50:34,651 [main] (TestEngine.java:117) - Successfully performed 'MULTIPLE_GETS'operation on 'Get the Set'
 INFO 2015-04-26 21:50:34,655 [main] (StartPoint.java:85) - Execution is completed
 INFO 2015-04-26 21:51:38,854 [main] (StartPoint.java:36) - Configuration log4j is successful
 INFO 2015-04-26 21:51:39,045 [main] (StartPoint.java:65) -  [1] suite/s for execution
 INFO 2015-04-26 21:51:39,046 [main] (StartPoint.java:80) - Initialization successful
 INFO 2015-04-26 21:51:39,169 [main] (StartPoint.java:82) - Starting execution
 INFO 2015-04-26 21:51:39,171 [main] (TestEngine.java:68) - Total 1 sets for execution in [Items API] suite
 INFO 2015-04-26 21:51:39,171 [main] (TestEngine.java:79) - Total 2 test cases for execution in Item_Set_Positive_Scenarios set
 INFO 2015-04-26 21:51:39,172 [main] (TestEngine.java:85) - Started executing Test Set :Item_Set_Positive_Scenarios
 INFO 2015-04-26 21:51:39,172 [main] (TestcaseRun.java:308) - Executing GET request - 
 INFO 2015-04-26 21:51:43,684 [main] (TestEngine.java:117) - Successfully performed 'GET'operation on 'Get the Set'
 INFO 2015-04-26 21:51:43,701 [main] (TestcaseRun.java:357) - Executing Multiple GET requests - 
 INFO 2015-04-26 21:51:43,701 [main] (TestcaseRun.java:366) - Performing GET Operation on 76749on tcEndPointURL
 INFO 2015-04-26 21:51:43,920 [main] (TestcaseRun.java:366) - Performing GET Operation on 76750on tcEndPointURL
 INFO 2015-04-26 21:51:44,112 [main] (TestcaseRun.java:366) - Performing GET Operation on 76751on tcEndPointURL
 INFO 2015-04-26 21:51:44,279 [main] (TestcaseRun.java:366) - Performing GET Operation on 76752on tcEndPointURL
 INFO 2015-04-26 21:51:44,447 [main] (TestcaseRun.java:366) - Performing GET Operation on 76753on tcEndPointURL
 INFO 2015-04-26 21:51:44,625 [main] (TestEngine.java:117) - Successfully performed 'MULTIPLE_GETS'operation on 'Get the Set'
 INFO 2015-04-26 21:51:44,628 [main] (StartPoint.java:85) - Execution is completed
 INFO 2015-04-26 21:52:32,445 [main] (StartPoint.java:36) - Configuration log4j is successful
 INFO 2015-04-26 21:52:32,631 [main] (StartPoint.java:65) -  [1] suite/s for execution
 INFO 2015-04-26 21:52:32,632 [main] (StartPoint.java:80) - Initialization successful
 INFO 2015-04-26 21:52:32,749 [main] (StartPoint.java:82) - Starting execution
 INFO 2015-04-26 21:52:32,751 [main] (TestEngine.java:68) - Total 4 sets for execution in [Items API] suite
 INFO 2015-04-26 21:52:32,751 [main] (TestEngine.java:79) - Total 1 test cases for execution in Items_Positive_Scenarios set
 INFO 2015-04-26 21:52:32,752 [main] (TestEngine.java:85) - Started executing Test Set :Items_Positive_Scenarios
 INFO 2015-04-26 21:52:32,753 [main] (TestcaseRun.java:308) - Executing GET request - 
 INFO 2015-04-26 21:52:34,239 [main] (TestEngine.java:117) - Successfully performed 'GET'operation on 'Test Case covers validation of response code and expected output content'
 INFO 2015-04-26 21:52:34,241 [main] (TestEngine.java:79) - Total 3 test cases for execution in Items_Negative_Scenarios set
 INFO 2015-04-26 21:52:34,242 [main] (TestEngine.java:85) - Started executing Test Set :Items_Negative_Scenarios
 INFO 2015-04-26 21:52:34,242 [main] (TestcaseRun.java:308) - Executing GET request - 
 INFO 2015-04-26 21:52:34,445 [main] (TestEngine.java:117) - Successfully performed 'GET'operation on 'Get the Item with blank item ID'
